x,y,u
1.846664459,5.140102096,0.008966246
1.879062208,5.120088053,0.009025755
1.943855846,5.12008996,0.009133007
1.911458485,5.140103916,0.009064972
1.911459569,5.100074098,0.009090187
1.943857113,5.080060296,0.009159302
2.203015889,4.799821566,0.009959
2.170632111,4.819827452,0.009860364
2.1706059,4.77977155,0.009901415
2.202949149,4.75980977,0.010002248
2.694338869,4.503294878,0.011212018
2.671835391,4.478048068,0.011237225
2.705921968,4.471802942,0.01126782
2.665400719,4.504649421,0.01119014
2.735754824,4.471549828,0.011281587
2.769046646,4.469773666,0.011294378
2.754004581,4.502788649,0.011241421
2.724171725,4.503041764,0.011228719
2.659988016,4.547497371,0.011120074
2.648225292,4.526750668,0.011141777
2.677163443,4.525396125,0.011166731
2.587671081,4.513748951,0.011102017
2.595304579,4.554223419,0.011046483
2.555728068,4.537767175,0.011023991
2.615883573,4.530113692,0.011106211
2.627646298,4.550860395,0.01108579
2.48931969,4.58078614,0.010857844
2.519790891,4.560094926,0.010937979
2.523430224,4.598878921,0.010883728
2.559367401,4.57655117,0.010968084
2.267664584,4.759908074,0.010157321
2.235340236,4.77986482,0.010058119
2.235273496,4.739853023,0.010103678
2.267452434,4.720047316,0.010204599
2.426392613,4.62135581,0.010684387
2.457303629,4.601605935,0.010771098
2.459398102,4.640518511,0.010717435
2.491414163,4.619698716,0.010802547
2.363383358,4.660855323,0.010499815
2.394667405,4.641395249,0.010592583
2.395947686,4.680597389,0.010540429
2.427672894,4.66055795,0.010630455
2.331988273,4.720212466,0.010352585
2.299826428,4.74006027,0.010255495
2.299614279,4.700199512,0.010304943
2.331403652,4.680662862,0.01040285
2.363967979,4.700404927,0.01044758
2.203033857,4.879892501,0.009876216
2.170640183,4.899911175,0.009781741
2.170641095,4.85986292,0.009820492
2.203024873,4.839857034,0.009916944
2.008648046,5.080063343,0.009281491
1.976251946,5.100076652,0.009205291
1.976253212,5.060046988,0.009232789
2.008651052,5.040032455,0.009310324
2.073445639,5.040033648,0.009444164
2.041046842,5.060048496,0.009361252
2.041049849,5.020017608,0.009391517
2.07344775,5.000000799,0.009475953
2.138239829,5.000005888,0.009617679
2.105842734,5.020019768,0.00952979
2.105844845,4.979986919,0.009563173
2.138243169,4.959967868,0.009652712
2.203032284,4.959972292,0.009798303
2.170636056,4.97998909,0.009707347
2.170639396,4.93995107,0.009744053
2.20303307,4.919932397,0.00983668
1.555077868,5.440348596,0.008612355
1.522680965,5.460359291,0.008607672
1.522684215,5.420321205,0.00862745
1.555081412,5.400308703,0.008632359
1.619870777,5.400320088,0.008637619
1.587474322,5.420334342,0.008622317
1.587477866,5.380294449,0.008642572
1.619874951,5.360280217,0.008658187
1.555060761,5.520447627,0.008573983
1.52266412,5.540454264,0.008569665
1.522672411,5.500408807,0.008588441
1.555069314,5.480398112,0.008592926
1.490234187,5.64057023,0.008533226
1.457844312,5.660556764,0.00853838
1.457856011,5.620514236,0.008557139
1.490250833,5.600515566,0.008551788
1.490172184,5.720703025,0.00849535
1.45779333,5.740671116,0.008499991
1.457813311,5.700623162,0.008519358
1.490203185,5.680636628,0.008514459
1.555024121,5.600573405,0.008537029
1.522629154,5.620571817,0.008532737
1.5226458,5.580517153,0.008551164
1.555042441,5.560510516,0.008555428
1.166318615,6.080745476,0.008678832
1.133922036,6.100761308,0.008731274
1.133920589,6.060731425,0.008743507
1.166317859,6.040716778,0.008692222
1.166321993,6.16080413,0.008655428
1.133927321,6.180822529,0.00871011
1.133923725,6.140790635,0.00872017
1.166320304,6.120774803,0.008666592
1.166331223,6.240861882,0.008635968
1.133940612,6.260886381,0.008692789
1.133931936,6.220851405,0.008701013
1.166326608,6.200833006,0.00864525
1.231110226,5.960658765,0.008619937
1.198713664,5.980673423,0.008661108
1.198713312,5.940645343,0.008677841
1.231109213,5.920632296,0.008637555
1.231112165,6.040714971,0.008587818
1.19871539,6.060730223,0.008630989
1.198714634,6.020701526,0.008645472
1.231111195,6.000686868,0.008603326
1.295888839,5.920639654,0.008551297
1.263499532,5.94064921,0.008583325
1.263498519,5.90062274,0.008601698
1.295888469,5.880614599,0.008570273
1.360652071,5.880639962,0.008501067
1.328270455,5.900639808,0.008523873
1.328270085,5.860614753,0.008543314
1.360654412,5.840616978,0.008520813
1.425365962,5.840729148,0.008469311
1.393009016,5.860684555,0.008482876
1.393011358,5.820661572,0.008502804
1.425390218,5.800684177,0.008489284
1.490075452,5.800859035,0.008456054
1.457720707,5.820794092,0.00846036
1.457744963,5.780749121,0.008480291
1.490123818,5.76078103,0.008475861
1.03374411,6.723047197,0.008934793
1.001596073,6.742614312,0.00903201
1.002025569,6.702566505,0.009016862
1.034431262,6.682528633,0.008921161
1.031678744,6.802315004,0.008969089
1.000584519,6.822196926,0.009067796
1.00056339,6.782248215,0.009050566
1.032711427,6.762681101,0.008951061
1.098712604,6.68158268,0.008756417
1.066228357,6.702314939,0.008842447
1.066915509,6.661796375,0.008831245
1.100511512,6.601647049,0.008740042
1.067814963,6.621828559,0.008821705
1.068371835,6.581759637,0.008815037
1.099612058,6.641614865,0.008747191
1.100881465,6.561500108,0.008736102
1.166360216,6.320910652,0.008619799
1.133973143,6.340951932,0.008678828
1.133955109,6.300910765,0.008685399
1.16634572,6.280886267,0.008627489
1.166474779,6.400922679,0.008606707
1.134036672,6.421028373,0.008668378
1.134030424,6.380957945,0.00867307
1.166417498,6.360916665,0.008612819
1.166610046,6.480919928,0.008597534
1.133930732,6.501136547,0.00866281
1.134104305,6.461026998,0.008664696
1.166542412,6.440921304,0.008601542
1.165553823,6.561048742,0.008596147
1.133032667,6.581347896,0.008664995
1.133402621,6.541200954,0.008663207
1.166081934,6.520984335,0.008596037
0.470381038,8.637817873,0.155519739
0.462748257,8.600576372,0.116016163
0.491026281,8.573159927,0.103200962
0.455007359,8.563229502,0.088314685
0.483285383,8.535813056,0.078613378
0.447800891,8.525704646,0.068730814
0.475698027,8.498622117,0.060947489
0.440213535,8.488513706,0.05463798
0.46811067,8.461431178,0.04838969
0.433313566,8.45097595,0.044471866
0.388433898,7.764210556,0.015842564
0.356028293,7.783504436,0.016561825
0.355974349,7.743527339,0.016183121
0.388150085,7.723827598,0.01550755
0.460869691,8.424303703,0.039378695
0.426072587,8.413848475,0.03723378
0.453628713,8.387176228,0.033074618
0.420017782,8.376617127,0.032096506
0.388641477,7.844414646,0.016592838
0.355937509,7.863614096,0.017418258
0.356132083,7.823606482,0.016970947
0.388537687,7.804312601,0.016203484
0.38819449,7.924687263,0.017485159
0.354999634,7.943440422,0.018443169
0.355714015,7.903750404,0.017906335
0.388417983,7.884550955,0.017020569
0.38342824,8.000893233,0.018590252
0.351957184,8.02091564,0.019688041
0.352616509,7.981543407,0.019047687
0.385811365,7.962790248,0.018012539
0.412971162,8.339926645,0.028550413
0.439535474,8.313795263,0.025778649
0.446582093,8.350485745,0.028722365
0.408394504,8.304255189,0.026084927
0.399841348,8.268323647,0.02443778
0.422429162,8.241932179,0.02258067
0.430982318,8.277863721,0.023854098
0.393049892,8.239692551,0.023503894
0.354154656,8.184192452,0.023121116
0.355604937,8.146744485,0.022083479
0.391498223,8.171995949,0.021510118
0.377584422,8.204724436,0.022875029
0.406963693,8.206964064,0.021930002
0.384860696,8.079089959,0.019796928
0.352286174,8.100291489,0.021148735
0.352673412,8.060014003,0.02035296
0.388179459,8.125542954,0.020573598
0.384144468,8.039991596,0.019162378
0.453380486,7.726296952,0.014593357
0.420907192,7.745253754,0.015189233
0.42062338,7.704870795,0.014892307
0.452896012,7.685310357,0.014328298
0.515690441,7.523431716,0.012788025
0.483808052,7.543347155,0.013192558
0.483776584,7.503050475,0.013009247
0.515735011,7.483031962,0.012622932
0.51626446,7.604179008,0.013144281
0.484337999,7.624251386,0.013592601
0.484095061,7.583720801,0.013385577
0.51597745,7.563805362,0.012960513
0.517449166,7.686240624,0.013548994
0.485414826,7.706268788,0.014047859
0.484930352,7.665282194,0.013812228
0.516856813,7.645209816,0.013340116
0.710015736,7.241907921,0.010607775
0.677384608,7.262008721,0.010827398
0.67835369,7.221940135,0.010751987
0.711318489,7.201797503,0.010539087
0.579049175,7.482985725,0.012070081
0.547369808,7.50320872,0.012414988
0.547414378,7.462808967,0.012267363
0.579315189,7.442663955,0.011936617
0.643273306,7.362111114,0.011247781
0.611427255,7.382226649,0.011519155
0.611868819,7.342111482,0.011414019
0.644013393,7.322110318,0.011152556
0.706542151,7.322545166,0.010765275
0.674907728,7.34232814,0.010997755
0.675647815,7.302327344,0.010913078
0.708278943,7.282226543,0.010683855
0.642242047,7.442116452,0.011455096
0.610645611,7.462551088,0.011750806
0.610911626,7.422229318,0.011631676
0.642757677,7.402113783,0.01134797
0.777237714,7.201218826,0.010202388
0.743626725,7.221563374,0.01039778
0.744929478,7.181452955,0.010337072
0.777292788,7.161043739,0.010154458
0.842935464,7.159909128,0.009856518
0.810086589,7.180563977,0.01002348
0.810141662,7.140388889,0.009981273
0.842298257,7.120026219,0.009822377
0.906293801,7.039726069,0.009506175
0.873977426,7.05993469,0.009643714
0.873935239,7.020183791,0.009613497
0.906267672,7.000298025,0.009478941
0.906236787,7.117106529,0.009562566
0.874586125,7.138507828,0.009704734
0.873948918,7.09862492,0.009674488
0.906265294,7.078416299,0.00953391
1.003528386,6.862742983,0.009077911
1.037566478,6.883407119,0.008987595
1.002491023,6.902382389,0.009100672
1.034622611,6.842861061,0.008977774
1.021756708,6.950353595,0.009066843
0.994586138,6.935855627,0.009142527
1.029661593,6.916880357,0.009026528
0.941207374,7.020216936,0.009367864
0.941181245,6.980788892,0.00934318
0.976120946,7.000707803,0.009237859
0.971768257,6.961032732,0.00922921
0.998938827,6.975530699,0.009150339
4.085441018,3.795674586,0.009128419
4.116187511,3.779729003,0.009050575
4.113044347,3.815242426,0.009062513
4.935341947,3.29299547,0.008300542
4.95760169,3.266406759,0.008331743
4.970748948,3.301421956,0.008346494
4.991160639,3.274105973,0.008379132
4.876609872,3.310854137,0.008237255
4.853284797,3.337139289,0.008217747
4.84319823,3.302167414,0.008210275
4.820539449,3.329554813,0.00819527
4.920568871,3.351563865,0.008281692
4.910251908,3.318066425,0.008270453
4.94565891,3.326492911,0.00831173
4.886926834,3.344351577,0.008246767
4.796758563,3.356580983,0.008183835
4.829503911,3.36416546,0.008202221
4.805723025,3.39119163,0.008190985
4.773187977,3.382235336,0.008176588
4.748687214,3.407312312,0.008173017
4.781222263,3.416268606,0.008183334
4.7567215,3.441345582,0.00817972
4.723252358,3.432239714,0.008173369
4.696372842,3.45785738,0.008178016
4.729841984,3.466963247,0.008179825
4.702962468,3.492580912,0.008184309
4.670010578,3.482989199,0.008186787
4.576386981,3.481216326,0.008229717
4.581329215,3.516810232,0.008233273
4.548021761,3.502726294,0.008255625
4.609193951,3.495103859,0.008212099
4.645519094,3.511189521,0.00819952
4.653979499,3.548981557,0.008205373
4.617654357,3.532895894,0.008215812
4.678470984,3.520781235,0.008193099
4.521836447,3.557845394,0.008290342
4.518275378,3.523243875,0.008286694
4.551582831,3.537327813,0.008259651
4.489309077,3.545081313,0.008321376
4.460364211,3.568042305,0.008360105
4.49289158,3.580806386,0.008324842
4.463946714,3.603767378,0.008363148
4.431978697,3.589439085,0.008401455
4.146785789,3.764960676,0.008975263
4.177666474,3.750001115,0.008901549
4.174240904,3.785705771,0.008914621
4.143642626,3.800474099,0.008987462
4.435690095,3.625443445,0.008403904
4.407433477,3.647119511,0.008448014
4.403722079,3.611115152,0.008446071
4.376220428,3.631424769,0.008492447
4.237105103,3.723281459,0.008767305
4.23503224,3.757205501,0.008777465
4.208062143,3.73575098,0.008831533
4.204636572,3.771455636,0.008844737
4.26692766,3.706853727,0.008703468
4.294595317,3.688409726,0.008646237
4.294677356,3.724350039,0.008652829
4.264854798,3.74077777,0.008713722
4.379942151,3.666931756,0.008493743
4.352450825,3.686744001,0.008542403
4.348729102,3.651237014,0.008541642
4.323482051,3.669606708,0.008589323
4.32356409,3.70554702,0.008596135
5.058272701,3.278910973,0.008492234
5.047250397,3.31407614,0.008467578
5.029411363,3.280433065,0.008440345
5.008999673,3.307749048,0.008403442
5.094687324,3.260729548,0.008566815
5.119819682,3.23725575,0.00862551
5.120079643,3.27771329,0.008616886
5.08366502,3.295894715,0.008538356
5.186585579,3.202593232,0.008793406
5.184821819,3.23856105,0.008777437
5.15219077,3.21767963,0.008704518
5.152450731,3.25813717,0.008694007
5.218733687,3.181328903,0.008885132
5.246967074,3.155935361,0.008973762
5.249118033,3.196032392,0.008963023
5.216969926,3.217296721,0.008867097
5.312997103,3.1572201,0.009170422
5.278906609,3.136529215,0.009076009
5.31431771,3.117928386,0.009194873
5.281057568,3.176626246,0.009063739
5.346880069,3.098238145,0.009312055
5.377919519,3.078354318,0.009430556
5.378121823,3.117839616,0.009406609
5.345559463,3.137529858,0.00928533
5.409909565,3.058899708,0.009558578
5.441918721,3.039015123,0.009693934
5.442101916,3.078930396,0.009664485
5.41011187,3.098385006,0.009532225
5.473999124,3.018902393,0.009837257
5.506066094,2.998694926,0.009988709
5.506262723,3.038704938,0.009952461
5.47418232,3.058817667,0.009804646
5.538293069,2.978562329,0.010149629
5.570515924,2.958281302,0.010320345
5.570716673,2.998439745,0.01027492
5.538489698,3.018572341,0.010109168
5.602838141,2.938147298,0.010501977
5.635357739,2.917907456,0.010696375
5.635361106,2.958171736,0.010637845
5.603038889,2.97830574,0.010450963
5.667809315,2.897851973,0.010902947
5.700478891,2.877877372,0.011124523
5.700264257,2.918060769,0.011049379
5.667812681,2.938116253,0.010837107
5.73296776,2.857897507,0.01136029
5.765435619,2.838019773,0.011612154
5.765241994,2.87810104,0.011517851
5.732753125,2.898080905,0.01127588
5.797841656,2.818081399,0.011881629
5.830181972,2.798190624,0.012169813
5.830054066,2.838224292,0.012052209
5.79764803,2.858162666,0.011775945
5.862538453,2.778242823,0.01247921
5.894839866,2.758307485,0.012810719
5.894767027,2.79832869,0.012664583
5.862410546,2.818276491,0.012347777
5.927181868,2.738339781,0.013167112
5.959487332,2.718374906,0.013549479
5.959451032,2.758393283,0.013368551
5.927109029,2.778360986,0.013004233
5.99183354,2.698385078,0.013960679
6.024160135,2.678389625,0.014402099
6.024143447,2.718413627,0.014178814
5.991797239,2.738403455,0.013759491
6.056521552,2.658381831,0.014876462
6.088874538,2.638366125,0.015385357
6.08886628,2.678398039,0.015110714
6.056504863,2.698405833,0.014628676
6.121252067,2.618353058,0.015931103
6.153625956,2.59833936,0.016515212
6.153621338,2.638371905,0.016178813
6.121243809,2.658384972,0.015626953
6.186014475,2.578328036,0.017139451
6.218401211,2.558318796,0.017804795
6.218398377,2.598349257,0.017394937
6.186009857,2.618360581,0.01676784
6.250794676,2.538307606,0.018512057
6.283185307,2.518299448,0.019261065
6.283185307,2.558326876,0.018765282
6.250791842,2.578338066,0.018060792
4.024529507,3.82725685,0.009287733
4.054891923,3.811273994,0.009207531
4.051946157,3.846441242,0.009218268
4.082495252,3.830841834,0.009139526
4.021835482,3.861797589,0.009297341
3.991724807,3.877153936,0.009377642
3.994418832,3.842613197,0.009368523
3.965019767,3.85813945,0.009448443
3.68546927,4.001567728,0.010217975
3.71723246,3.989208186,0.010131903
3.710295303,4.026159129,0.010144848
3.679718299,4.037144662,0.010226427
3.796230758,3.890224511,0.00992348
3.797317369,3.925760583,0.009915205
3.767274204,3.903048005,0.010005356
3.760743493,3.939008913,0.010017676
3.818597546,3.902757806,0.009857184
3.749308404,3.979810933,0.010043679
3.78588228,3.966562603,0.009942866
3.77444719,4.007364623,0.009970913
3.742371247,4.016761876,0.010058141
3.855396737,3.903348661,0.009752365
3.877840218,3.896680048,0.009689489
3.870915751,3.926942292,0.00970778
3.83411656,3.926351438,0.009810812
3.962019469,3.891448175,0.009457798
3.932314132,3.905742415,0.009538742
3.935314429,3.87243369,0.009529978
3.908539409,3.886080109,0.009604008
3.901614941,3.916342353,0.009622965
2.938907108,4.397720063,0.01136321
2.923299131,4.42970784,0.011330484
2.903654684,4.399469127,0.011379356
2.888311657,4.431422227,0.011342155
2.974049399,4.396084245,0.011342343
3.009883716,4.393832955,0.011317217
2.993583714,4.426436204,0.011293091
2.958441423,4.428072022,0.011314004
3.093777924,4.293129261,0.011339801
3.107819378,4.260250641,0.011357345
3.129986507,4.290365297,0.011292776
3.142067603,4.255562576,0.011311102
3.199197782,4.274267239,0.011201787
3.164592145,4.282316268,0.011249364
3.176673241,4.247513547,0.011263876
3.209865576,4.239425078,0.011215074
3.115151639,4.323257827,0.011279619
3.100316771,4.356150357,0.011265357
3.078943056,4.326021791,0.011322294
3.063250244,4.358690031,0.011304868
3.045544158,4.391735823,0.011287672
3.082610685,4.389196149,0.01125292
3.0649046,4.422241942,0.011238693
3.029244157,4.424339073,0.011268003
3.243407292,4.22944094,0.011163601
3.274247828,4.22001538,0.011113124
3.266281213,4.254298962,0.011101646
3.232739498,4.2642831,0.011153648
3.25001389,4.321914815,0.011081051
3.224605836,4.298091027,0.011140261
3.258147552,4.288106888,0.011091192
3.306079401,4.210310593,0.011057771
3.337022702,4.200236768,0.011001386
3.329944359,4.234889389,0.010993218
3.298112786,4.244594175,0.011049036
3.36824766,4.189646318,0.010941817
3.399031978,4.178740946,0.010880566
3.392394275,4.21370849,0.010876085
3.361169317,4.224298939,0.01093611
3.429874721,4.167547188,0.010816665
3.460483661,4.156004686,0.010750929
3.45407976,4.191320975,0.010750139
3.423237017,4.202514733,0.010814425
3.67353474,4.071482712,0.010236944
3.704111745,4.060497178,0.010156758
3.697928186,4.094835228,0.010169265
3.6676636,4.106799274,0.010247108
3.637399014,4.11876332,0.010323688
3.643270154,4.083446758,0.010314993
3.61279056,4.09546012,0.010392228
3.491195882,4.144058939,0.010682715
3.521612411,4.132077192,0.010612963
3.515504202,4.167429481,0.01061544
3.484791981,4.179375228,0.010683972
3.606949404,4.130938652,0.010399241
3.576499794,4.143113984,0.010473131
3.58234095,4.107635452,0.010467776
3.552110207,4.119919444,0.010540978
3.546001998,4.155271733,0.010545297
2.838143909,4.465050971,0.01130653
2.822963635,4.496965328,0.01126325
2.803526173,4.466862005,0.011303869
2.788484108,4.499876989,0.011254962
2.907818844,4.461479874,0.011296869
2.892338557,4.493251908,0.011262172
2.87283137,4.463194261,0.01130424
2.857651096,4.495108618,0.011265111
1.684665938,5.360285831,0.008684489
1.652268358,5.38030296,0.008658345
1.652272532,5.340263088,0.008679246
1.684670048,5.320247617,0.00870578
1.749462256,5.32024914,0.008752987
1.717064097,5.340267485,0.00871606
1.717068207,5.300229271,0.00873777
1.749465925,5.280213433,0.008775176
1.814258884,5.280213665,0.008842572
1.78186057,5.300231402,0.008795202
1.781864238,5.260195695,0.008817918
1.814262056,5.240180245,0.008865886
1.879055791,5.240182291,0.008952147
1.846657337,5.260197978,0.008894952
1.84666051,5.220164558,0.008918931
1.879058458,5.200150081,0.008976877
1.943849908,5.20015332,0.009080069
1.91145285,5.220167806,0.009013939
1.911455516,5.180135596,0.0090395
1.943852877,5.16012164,0.009106555
2.00863758,5.160126487,0.009224157
1.976243744,5.180139904,0.009150248
1.976246713,5.140108224,0.009177739
2.008642813,5.120094915,0.009252746
2.267754187,4.839892354,0.010066632
2.235394022,4.859892427,0.009971331
2.235385038,4.81985696,0.010014049
2.267709385,4.799900214,0.010111154
2.773450813,4.531169998,0.011207832
2.80793034,4.528258338,0.011220033
2.792897045,4.559551347,0.011176038
2.689551016,4.558380185,0.011126798
2.706726442,4.536278939,0.011170115
2.719114015,4.569262999,0.011130737
2.75600553,4.564407173,0.01115641
2.736559298,4.536025824,0.011186559
2.657145659,4.57613341,0.011075542
2.654303301,4.604769449,0.011032256
2.62480394,4.579496434,0.011040037
2.686708658,4.587016224,0.011084167
2.589451587,4.635648558,0.010919548
2.556440906,4.61726374,0.010903392
2.592378083,4.594935989,0.010981619
2.621877444,4.620209004,0.010978403
2.492126151,4.659729087,0.010745922
2.524142212,4.638909292,0.010825934
2.524854199,4.678939662,0.010770852
2.557152893,4.65729411,0.010847379
2.332364316,4.7999392,0.010255282
2.300059252,4.819915777,0.01016141
2.30001445,4.779923637,0.010207799
2.332176295,4.760075833,0.01030297
2.42834792,4.700212813,0.010577051
2.460073128,4.680173374,0.010662595
2.460748154,4.719828238,0.010610185
2.492801177,4.69938395,0.010692331
2.396635109,4.760021394,0.010437478
2.364499713,4.779980297,0.010347337
2.364311691,4.74011693,0.010396694
2.396291398,4.720309391,0.010487861
2.428691632,4.739924816,0.010525243
2.267802594,4.919938556,0.009981986
2.235417439,4.939955424,0.009890009
2.235418226,4.899915529,0.009930047
2.267778391,4.879915455,0.010023567
2.073424209,5.120102626,0.009381742
2.041030894,5.140114557,0.009301447
2.041036127,5.100082985,0.009331204
2.073434924,5.080068137,0.009412747
2.138222449,5.080076616,0.009549736
2.105823329,5.100089621,0.00946465
2.105834044,5.060055132,0.009496944
2.138231139,5.040041252,0.009583354
2.203020784,5.040047649,0.009724648
2.170621617,5.060062133,0.009636553
2.170630307,5.020026768,0.009671523
2.203026534,5.00000997,0.009760966
2.267806537,5.000015066,0.009902756
2.235413661,5.020031357,0.009813533
2.23541941,4.979993679,0.009851196
2.267804566,4.959976811,0.009941708
1.61985015,5.480421742,0.008598054
1.587455455,5.500434685,0.008583422
1.587464009,5.460385169,0.008602596
1.619860463,5.440370915,0.008617566
1.68464569,5.440383387,0.008643201
1.65224792,5.460402565,0.008617979
1.652258233,5.420351738,0.008637884
1.684655814,5.400334609,0.008663586
1.619804252,5.560556694,0.008560432
1.587414186,5.580565049,0.008546235
1.587432506,5.540502161,0.008564688
1.619827201,5.520489218,0.008579066
1.554932927,5.680739522,0.008499922
1.522552556,5.700721274,0.008495302
1.522583557,5.660654876,0.008514168
1.554978524,5.640656463,0.008518596
1.554770676,5.760953077,0.008461435
1.522423064,5.780906056,0.008456407
1.52247143,5.740828051,0.008476043
1.554851801,5.7208463,0.008480881
1.619711441,5.640735501,0.008523475
1.587322184,5.660737512,0.008509293
1.587367781,5.620654453,0.008527833
1.619757846,5.600646098,0.008541979
1.231113061,6.120772423,0.008560232
1.198717527,6.140788277,0.008605445
1.198715838,6.10075895,0.008617664
1.231112613,6.080743697,0.008573464
1.231111892,6.200828654,0.008536865
1.198721557,6.220845268,0.008583978
1.198716942,6.180816392,0.008594255
1.231112476,6.160800539,0.008548068
1.231111524,6.280877593,0.008516935
1.19873587,6.300894123,0.008565839
1.198721374,6.260869738,0.008574543
1.231111708,6.240853124,0.008526518
1.295902888,6.000678222,0.008515769
1.263507527,6.020696597,0.008549396
1.263506557,5.980668493,0.008565843
1.295895863,5.960658938,0.008533067
1.295909709,6.080736621,0.008484407
1.263511385,6.100754522,0.008519864
1.263510937,6.060725796,0.008534061
1.295906298,6.040707421,0.008499532
1.360662009,5.9606721,0.008463085
1.328282449,5.980675161,0.008486995
1.328275424,5.940655877,0.008505034
1.36065704,5.920656031,0.008481743
1.425348282,5.920756441,0.00842991
1.393005146,5.94071427,0.008444062
1.393000177,5.900698201,0.008463223
1.425357122,5.880742794,0.008449435
1.489970552,5.880996027,0.008416121
1.457659417,5.900876234,0.008420596
1.457668257,5.860862588,0.008440384
1.490023002,5.840927531,0.008436066
1.554561516,5.841211936,0.008421607
1.522266034,5.861103982,0.008416468
1.522318484,5.821035486,0.008436478
1.554666096,5.801082506,0.008441622
1.095153762,6.759551278,0.008784883
1.063416253,6.780933141,0.008873914
1.064448936,6.741299238,0.00885811
1.096933183,6.720566979,0.008769645
1.093618163,6.832211298,0.008813535
1.06559232,6.857809208,0.008897903
1.062648454,6.817263151,0.008889443
1.094385962,6.795881288,0.008798489
1.161866857,6.720945841,0.008619288
1.12851031,6.740248559,0.008698782
1.13028973,6.701264261,0.008685856
1.165137037,6.64181126,0.008600645
1.13192482,6.66169697,0.008675246
1.132824274,6.621729155,0.008668351
1.163501947,6.681378551,0.008608893
1.16534543,6.601430001,0.008597403
1.231173949,6.360914551,0.008499768
1.198824364,6.380918615,0.008550569
1.198767082,6.340912602,0.008557846
1.231142736,6.320896072,0.008508001
1.23183121,6.440541876,0.008484727
1.199220628,6.460730902,0.008538235
1.199152994,6.420732277,0.008543695
1.231502579,6.400728213,0.008491823
1.231510452,6.519306847,0.008475482
1.198532137,6.540177794,0.008532645
1.199060249,6.500113387,0.008534435
1.231670831,6.479924361,0.008479495
1.230271219,6.601417191,0.008473541
1.197704128,6.621614226,0.008533878
1.197912521,6.581232967,0.008532688
1.230890836,6.560362019,0.008473593
0.526955294,8.582824041,0.124216618
0.519214396,8.545477171,0.092612415
0.547286127,8.517922039,0.083636855
0.511357114,8.508257925,0.070188065
0.539428844,8.480702793,0.063149591
0.503769757,8.471066986,0.054277214
0.531455694,8.443718644,0.048483354
0.495796607,8.434082836,0.04290397
0.523482544,8.406734494,0.038231783
0.488555628,8.396955361,0.034941864
0.453390451,7.807040433,0.015187066
0.421015964,7.82572754,0.015855864
0.420912174,7.785625494,0.015512293
0.453385468,7.766668692,0.0148797
0.516199254,8.369332461,0.031058062
0.481272338,8.359553328,0.029387029
0.508915963,8.331930427,0.026285579
0.474225718,8.322862845,0.025736456
0.454658046,7.88706622,0.015846205
0.421426268,7.905876741,0.016622472
0.421649761,7.865740433,0.016216222
0.454024248,7.847053326,0.01550456
0.420414549,7.985817791,0.017552514
0.422797675,7.947714806,0.01705112
0.457400859,7.97074235,0.016624896
0.456029453,7.928904285,0.016219623
0.437001904,8.037983357,0.017857826
0.4109313,8.058536658,0.018774152
0.410215072,8.019438295,0.01822153
0.447201382,8.004362853,0.017210771
0.501016293,8.294823732,0.023185561
0.466326048,8.28575615,0.023300498
0.493116623,8.257717037,0.021259795
0.457772893,8.249824608,0.02180939
0.484693174,8.221060568,0.020059397
0.449349444,8.21316814,0.020788874
0.476269725,8.1844041,0.019311485
0.433883974,8.178200025,0.02034454
0.421348644,8.09057753,0.019014231
0.457836592,8.102065101,0.018278469
0.424667407,8.137030525,0.019739413
0.467053158,8.143234601,0.018714749
0.447419248,8.070024229,0.018056506
0.489973865,7.788608926,0.014522559
0.489968883,7.748237185,0.014252971
0.52655728,7.770177419,0.013921757
0.522003223,7.728209022,0.013729767
0.579201017,7.564085167,0.012359816
0.547732739,7.584132087,0.01273623
0.547445729,7.543758441,0.012571856
0.579125096,7.523535446,0.012210272
0.581284526,7.644794712,0.012668465
0.549366846,7.665517668,0.013089797
0.548774493,7.62448686,0.012903629
0.580242772,7.604439939,0.012509303
0.583876856,7.720766926,0.012989641
0.555217068,7.745472173,0.013434487
0.550663011,7.703503775,0.0132649
0.582580691,7.682780819,0.012824298
0.772200036,7.281914664,0.010333674
0.739371093,7.302229915,0.010541452
0.741107886,7.261911293,0.010469359
0.774718875,7.241566745,0.010265872
0.641755349,7.523334371,0.011691345
0.610478183,7.543709769,0.012012515
0.610402262,7.503160048,0.011878776
0.641998698,7.482725411,0.01156925
0.735186324,7.342450243,0.010632725
0.768015266,7.322134992,0.010415077
0.763830497,7.362355319,0.010502531
0.705960327,7.401441686,0.010923864
0.674101187,7.421779069,0.011179422
0.674616817,7.3817764,0.011084185
0.706251239,7.361993426,0.010841858
0.734895412,7.381898503,0.010705852
0.704437925,7.481577755,0.011115249
0.673096637,7.502456063,0.011392161
0.673339986,7.461847103,0.011283308
0.705199126,7.441509721,0.011016193
0.81265806,7.22107747,0.010056167
0.848078405,7.240936113,0.009914165
0.810139221,7.261425389,0.010115419
0.845506934,7.20042262,0.009884492
0.910014151,7.190939462,0.009604933
0.879046278,7.215937787,0.009753824
0.876474807,7.175424295,0.009728539
0.908125469,7.154022995,0.00958333
0.917850721,7.251726028,0.009623252
0.882964563,7.24633107,0.009765199
0.913932436,7.221332745,0.009613807
1.100042834,6.891672499,0.008820688
1.068804656,6.887539809,0.008901938
